1295.000000 -864100404999977969725076406272.000000 -559505012237497195158082538176512.000000 -0.000000 
1296.000000 -864767663999977901200100032512.000000 -560369446271997197933711821111296.000000 -0.000000 
1297.000000 -865434922999977832675123658752.000000 -561234547565497211196127754321920.000000 -0.000000 
1298.000000 -866102181999977764150147284992.000000 -562100316117997162887736299880448.000000 -0.000000 
1299.000000 -866769440999977695625170911232.000000 -562966751929497125066131495714816.000000 -0.000000 
1300.000000 -867436699999977627100194537472.000000 -563833854999997097731313341825024.000000 -0.000000 
1301.000000 -868103958999977558575218163712.000000 -564701625329497080883281838211072.000000 -0.000000 
1302.000000 -868771217999977490050241789952.000000 -565570062917997074522036984872960.000000 -0.000000 
1303.000000 -869438476999977421525265416192.000000 -566439167765497078647578781810688.000000 -0.000000 
1304.000000 -870105735999977353000289042432.000000 -567308939871997021202313191096320.000000 -0.000000 
1305.000000 -870772994999977284475312668672.000000 -568179379237496974243834250657792.000000 -0.000000 
1306.000000 -871440253999977215950336294912.000000 -569050485861996937772141960495104.000000 -0.000000 
1307.000000 -872107512999977147425359921152.000000 -569922259745496911787236320608256.000000 -0.000000 
1308.000000 -872774771999977078900383547392.000000 -570794700887996896289117330997248.000000 -0.000000 
1309.000000 -873442030999977010375407173632.000000 -571667809289496891277784991662080.000000 -0.000000 
1310.000000 -874109289999976941850430799872.000000 -572541584949996896753239302602752.000000 -0.000000 
1311.000000 -874776548999976873325454426112.000000 -573416027869496840657886225891328.000000 -0.000000 
1312.000000 -875443807999976804800478052352.000000 -574291138047996795049319799455744.000000 -0.000000 
1313.000000 -876111066999976736275501678592.000000 -575166915485496759927540023296000.000000 -0.000000 
1314.000000 -876778325999976667750525304832.000000 -576043360181996735292546897412096.000000 -0.000000 
1315.000000 -877445584999976599225548931072.000000 -576920472137496721144340421804032.000000 -0.000000 
1316.000000 -878112843999976530700572557312.000000 -577798251351996717482920596471808.000000 -0.000000 
1317.000000 -878780102999976462175596183552.000000 -578676697825496724308287421415424.000000 -0.000000 
1318.000000 -879447361999976393650619809792.000000 -579555811557996669562846858706944.000000 -0.000000 
1319.000000 -880114620999976325125643436032.000000 -580435592549496625304192946274304.000000 -0.000000 
1320.000000 -880781879999976256600667062272.000000 -581316040799996591532325684117504.000000 -0.000000 
1321.000000 -881449138999976188075690688512.000000 -582197156309496568247245072236544.000000 -0.000000 
1322.000000 -882116397999976119550714314752.000000 -583078939077996555448951110631424.000000 -0.000000 
1323.000000 -882783656999976051025737940992.000000 -583961389105496553137443799302144.000000 -0.000000 
1324.000000 -883450915999975982500761567232.000000 -584844506391996561312723138248704.000000 -0.000000 
1325.000000 -884118174999975913975785193472.000000 -585728290937496507917195089543168.000000 -0.000000 
1326.000000 -884785433999975845450808819712.000000 -586612742741996465008453691113472.000000 -0.000000 
1327.000000 -885452692999975776925832445952.000000 -587497861805496432586498942959616.000000 -0.000000 
1328.000000 -886119951999975708400856072192.000000 -588383648127996410651330845081600.000000 -0.000000 
1329.000000 -886787210999975639875879698432.000000 -589270101709496399202949397479424.000000 -0.000000 
1330.000000 -887454469999975571350903324672.000000 -590157222549996398241354600153088.000000 -0.000000 
1331.000000 -888121728999975502825926950912.000000 -591045010649496407766546453102592.000000 -0.000000 
1332.000000 -888788987999975434300950577152.000000 -591933466007996355720930918400000.000000 -0.000000 
1333.000000 -889456246999975365775974203392.000000 -592822588625496314162102033973248.000000 -0.000000 
1334.000000 -890123505999975297250997829632.000000 -593712378501996283090059799822336.000000 -0.000000 
1335.000000 -890790764999975228726021455872.000000 -594602835637496262504804215947264.000000 -0.000000 
1336.000000 -891458023999975160201045082112.000000 -595493960031996252406335282348032.000000 -0.000000 
1337.000000 -892125282999975091676068708352.000000 -596385751685496252794652999024640.000000 -0.000000 
1338.000000 -892792541999975023151092334592.000000 -597278210597996263669757365977088.000000 -0.000000 
1339.000000 -893459800999974954626115960832.000000 -598171336769496212974054345277440.000000 -0.000000 
1340.000000 -894127059999974886101139587072.000000 -599065130199996172765137974853632.000000 -0.000000 
1341.000000 -894794318999974817576163213312.000000 -599959590889496143043008254705664.000000 -0.000000 
1342.000000 -895461577999974749051186839552.000000 -600854718837996123807665184833536.000000 -0.000000 
1343.000000 -896128836999974680526210465792.000000 -601750514045496115059108765237248.000000 -0.000000 
1344.000000 -896796095999974612001234092032.000000 -602646976511996116797338995916800.000000 -0.000000 
1345.000000 -897463354999974543476257718272.000000 -603544106237496056964761838944256.000000 -0.000000 
1346.000000 -898130613999974474951281344512.000000 -604441903221996007618971332247552.000000 -0.000000 
1347.000000 -898797872999974406426304970752.000000 -605340367465495968759967475826688.000000 -0.000000 
1348.000000 -899465131999974337901328596992.000000 -606239498967995940387750269681664.000000 -0.000000 
1349.000000 -900132390999974269376352223232.000000 -607139297729495922502319713812480.000000 -0.000000 
1350.000000 -900799649999974200851375849472.000000 -608039763749995915103675808219136.000000 -0.000000 
1351.000000 -901466908999974132326399475712.000000 -608940897029495918191818552901632.000000 -0.000000 
1352.000000 -902134167999974063801423101952.000000 -609842697567995859709153909932032.000000 -0.000000 
1353.000000 -902801426999973995276446728192.000000 -610745165365495811713275917238272.000000 -0.000000 
1354.000000 -903468685999973926751470354432.000000 -611648300421995774204184574820352.000000 -0.000000 
1355.000000 -904135944999973858226493980672.000000 -612552102737495747181879882678272.000000 -0.000000 
1356.000000 -904803203999973789701517606912.000000 -613456572311995730646361840812032.000000 -0.000000 
1357.000000 -905470462999973721176541233152.000000 -614361709145495724597630449221632.000000 -0.000000 
1358.000000 -906137721999973652651564859392.000000 -615267513237995729035685707907072.000000 -0.000000 
1359.000000 -906804980999973584126588485632.000000 -616173984589495671902933578940416.000000 -0.000000 
1360.000000 -907472239999973515601612111872.000000 -617081123199995625256968100249600.000000 -0.000000 
1361.000000 -908139498999973447076635738112.000000 -617988929069495589097789271834624.000000 -0.000000 
1362.000000 -908806757999973378551659364352.000000 -618897402197995563425397093695488.000000 -0.000000 
1363.000000 -909474016999973310026682990592.000000 -619806542585495548239791565832192.000000 -0.000000 
1364.000000 -910141275999973241501706616832.000000 -620716350231995543540972688244736.000000 -0.000000 
1365.000000 -910808534999973172976730243072.000000 -621626825137495549328940460933120.000000 -0.000000 
1366.000000 -911475793999973104451753869312.000000 -622537967301995493546100845969408.000000 -0.000000 
1367.000000 -912143052999973035926777495552.000000 -623449776725495448250047881281536.000000 -0.000000 
1368.000000 -912810311999972967401801121792.000000 -624362253407995413440781566869504.000000 -0.000000 
1369.000000 -913477570999972898876824748032.000000 -625275397349495389118301902733312.000000 -0.000000 
1370.000000 -914144829999972830351848374272.000000 -626189208549995375282608888872960.000000 -0.000000 
1371.000000 -914812088999972761826872000512.000000 -627103687009495371933702525288448.000000 -0.000000 
1372.000000 -915479347999972693301895626752.000000 -628018832727995379071582811979776.000000 -0.000000 
1373.000000 -916146606999972624776919252992.000000 -628934645705495324638655711019008.000000 -0.000000 
1374.000000 -916813865999972556251942879232.000000 -629851125941995280692515260334080.000000 -0.000000 
1375.000000 -917481124999972487726966505472.000000 -630768273437495247233161459924992.000000 -0.000000 
1376.000000 -918148383999972419201990131712.000000 -631686088191995224260594309791744.000000 -0.000000 
1377.000000 -918815642999972350677013757952.000000 -632604570205495211774813809934336.000000 -0.000000 
1378.000000 -919482901999972282152037384192.000000 -633523719477995209775819960352768.000000 -0.000000 
1379.000000 -920150160999972213627061010432.000000 -634443536009495146206018723119104.000000 -0.000000 
1380.000000 -920817419999972145102084636672.000000 -635364019799995093123004136161280.000000 -0.000000 
1381.000000 -921484678999972076577108262912.000000 -636285170849495050526776199479296.000000 -0.000000 
1382.000000 -922151937999972008052131889152.000000 -637206989157995018417334913073152.000000 -0.000000 
1383.000000 -922819196999971939527155515392.000000 -638129474725494996794680276942848.000000 -0.000000 
1384.000000 -923486455999971871002179141632.000000 -639052627551994985658812291088384.000000 -0.000000 
1385.000000 -924153714999971802477202767872.000000 -639976447637494985009730955509760.000000 -0.000000 
1386.000000 -924820973999971733952226394112.000000 -640900934981994922789842232279040.000000 -0.000000 
1387.000000 -925488232999971665427250020352.000000 -641826089585494871056740159324160.000000 -0.000000 
1388.000000 -926155491999971596902273646592.000000 -642751911447994829810424736645120.000000 -0.000000 
1389.000000 -926822750999971528377297272832.000000 -643678400569494799050895964241920.000000 -0.000000 
1390.000000 -927490009999971459852320899072.000000 -644605556949994778778153842114560.000000 -0.000000 
1391.000000 -928157268999971391327344525312.000000 -645533380589494768992198370263040.000000 -0.000000 
1392.000000 -928824527999971322802368151552.000000 -646461871487994769693029548687360.000000 -0.000000 
1393.000000 -929491786999971254277391777792.000000 -647391029645494708823053339459584.000000 -0.000000 
1394.000000 -930159045999971185752415404032.000000 -648320855061994658439863780507648.000000 -0.000000 
1395.000000 -930826304999971117227439030272.000000 -649251347737494690601054909759488.000000 -0.000000 
1396.000000 -931493563999971048702462656512.000000 -650182507671994733249032689287168.000000 -0.000000 
1397.000000 -932160822999970980177486282752.000000 -651114334865494714326203081162752.000000 -0.000000 
1398.000000 -932828081999970911652509908992.000000 -652046829317994633832566085386240.000000 -0.000000 
1399.000000 -933495340999970843127533535232.000000 -652979991029494635883309777813504.000000 -0.000000 
1400.000000 -934162599999970774602557161472.000000 -653913819999994576363246082588672.000000 -0.000000 
1401.000000 -934829858999970706077580787712.000000 -654848316229494599387563075567616.000000 -0.000000 
1402.000000 -935497117999970637552604413952.000000 -655783479717994560841072680894464.000000 -0.000000 
1403.000000 -936164376999970569027628040192.000000 -656719310465494460723774898569216.000000 -0.000000 
1404.000000 -936831635999970500502651666432.000000 -657655808471994443150857804447744.000000 -0.000000 
1405.000000 -937498894999970431977675292672.000000 -658592973737494364007133322674176.000000 -0.000000 
1406.000000 -938166153999970363452698918912.000000 -659530806261994367407789529104384.000000 -0.000000 
1407.000000 -938833412999970294927722545152.000000 -660469306045494309237638347882496.000000 -0.000000 
1408.000000 -939500671999970226402746171392.000000 -661408473087994333611867854864384.000000 -0.000000 
1409.000000 -940167930999970157877769797632.000000 -662348307389494296415289974194176.000000 -0.000000 
1410.000000 -940835189999970089352793423872.000000 -663288808949994197647904705871872.000000 -0.000000 
1411.000000 -941502448999970020827817050112.000000 -664229977769494181424900125753344.000000 -0.000000 
1412.000000 -942169707999969952302840676352.000000 -665171813847994103631088157982720.000000 -0.000000 
1413.000000 -942836966999969883777864302592.000000 -666114317185494108381656878415872.000000 -0.000000 
1414.000000 -943504225999969815252887928832.000000 -667057487781994051561418211196928.000000 -0.000000 
1415.000000 -944171484999969746727911555072.000000 -668001325637494077285560232181760.000000 -0.000000 
1416.000000 -944838743999969678202935181312.000000 -668945830751994041438894865514496.000000 -0.000000 
1417.000000 -945506002999969609677958807552.000000 -669891003125493944021422111195136.000000 -0.000000 
1418.000000 -946173261999969541152982433792.000000 -670836842757993929148330045079552.000000 -0.000000 
1419.000000 -946840520999969472628006060032.000000 -671783349649493852704430591311872.000000 -0.000000 
1420.000000 -947507779999969404103029686272.000000 -672730523799993858804911825747968.000000 -0.000000 
1421.000000 -948175038999969335578053312512.000000 -673678365209493803334585672531968.000000 -0.000000 
1422.000000 -948842297999969267053076938752.000000 -674626873877993830408640207519744.000000 -0.000000 
1423.000000 -949509556999969198528100564992.000000 -675576049805493795911887354855424.000000 -0.000000 
1424.000000 -950176815999969130003124191232.000000 -676525892991993699844327114539008.000000 -0.000000 
1425.000000 -950844074999969061478147817472.000000 -677476403437493686321147562426368.000000 -0.000000 
1426.000000 -951511333999968992953171443712.000000 -678427581141993611227160622661632.000000 -0.000000 
1427.000000 -952178592999968924428195069952.000000 -679379426105493618677554371100672.000000 -0.000000 
1428.000000 -952845851999968855903218696192.000000 -680331938327993564557140731887616.000000 -0.000000 
1429.000000 -953513110999968787378242322432.000000 -681285117809493592981107780878336.000000 -0.000000 
1430.000000 -954180369999968718853265948672.000000 -682238964549993559834267442216960.000000 -0.000000 
1431.000000 -954847628999968650328289574912.000000 -683193478549493465116619715903488.000000 -0.000000 
1432.000000 -955514887999968581803313201152.000000 -684148659807993452943352677793792.000000 -0.000000 
1433.000000 -956182146999968513278336827392.000000 -685104508325493379199278252032000.000000 -0.000000 
1434.000000 -956849405999968444753360453632.000000 -686061024101993387999584514473984.000000 -0.000000 
1435.000000 -957516664999968376228384079872.000000 -687018207137493335229083389263872.000000 -0.000000 
1436.000000 -958183923999968307703407706112.000000 -687976057431993365002962952257536.000000 -0.000000 
1437.000000 -958851182999968239178431332352.000000 -688934574985493333206035127599104.000000 -0.000000 
1438.000000 -959518441999968170653454958592.000000 -689893759797993239838299915288576.000000 -0.000000 
1439.000000 -960185700999968102128478584832.000000 -690853611869493229014945391181824.000000 -0.000000 
1440.000000 -960852959999968033603502211072.000000 -691814131199993156620783479422976.000000 -0.000000 
1441.000000 -961520218999967965078525837312.000000 -692775317789493166771002255867904.000000 -0.000000 
1442.000000 -962187477999967896553549463552.000000 -693737171637993115350413644660736.000000 -0.000000 
1443.000000 -962854736999967828028573089792.000000 -694699692745493146474205721657344.000000 -0.000000 
1444.000000 -963521995999967759503596716032.000000 -695662881111993116027190411001856.000000 -0.000000 
1445.000000 -964189254999967690978620342272.000000 -696626736737493024009367712694272.000000 -0.000000 
1446.000000 -964856513999967622453643968512.000000 -697591259621993014535925702590464.000000 -0.000000 
1447.000000 -965523772999967553928667594752.000000 -698556449765492943491676304834560.000000 -0.000000 
1448.000000 -966191031999967485403691220992.000000 -699522307167992954991807595282432.000000 -0.000000 
1449.000000 -966858290999967416878714847232.000000 -700488831829492904921131498078208.000000 -0.000000 
1450.000000 -967525549999967348353738473472.000000 -701456023749992937394836089077760.000000 -0.000000 
1451.000000 -968192808999967279828762099712.000000 -702423882929492908297733292425216.000000 -0.000000 
1452.000000 -968860067999967211303785725952.000000 -703392409367992817629823108120576.000000 -0.000000 
1453.000000 -969527326999967142778809352192.000000 -704361603065492809506293612019712.000000 -0.000000 
1454.000000 -970194585999967074253832978432.000000 -705331464021992739811956728266752.000000 -0.000000 
1455.000000 -970861844999967005728856604672.000000 -706301992237492752662000532717568.000000 -0.000000 
1456.000000 -971529103999966937203880230912.000000 -707273187711992703941236949516288.000000 -0.000000 
1457.000000 -972196362999966868678903857152.000000 -708245050445492737764854054518784.000000 -0.000000 
1458.000000 -972863621999966800153927483392.000000 -709217580437992710017663771869184.000000 -0.000000 
1459.000000 -973530880999966731628951109632.000000 -710190777689492620699666101567488.000000 -0.000000 
1460.000000 -974198139999966663103974735872.000000 -711164642199992613926049119469568.000000 -0.000000 
1461.000000 -974865398999966594578998362112.000000 -712139173969492545581624749719552.000000 -0.000000 
1462.000000 -975532657999966526054021988352.000000 -713114372997992559781581068173312.000000 -0.000000 
1463.000000 -976199916999966457529045614592.000000 -714090239285492512410729998974976.000000 -0.000000 
1464.000000 -976867175999966389004069240832.000000 -715066772831992547584259617980416.000000 -0.000000 
1465.000000 -977534434999966320479092867072.000000 -716043973637492521186981849333760.000000 -0.000000 
1466.000000 -978201693999966251954116493312.000000 -717021841701992433218896693035008.000000 -0.000000 
1467.000000 -978868952999966183429140119552.000000 -718000377025492427795192224940032.000000 -0.000000 
1468.000000 -979536211999966114904163745792.000000 -718979579607992360800680369192960.000000 -0.000000 
1469.000000 -980203470999966046379187372032.000000 -719959449449492376350549201649664.000000 -0.000000 
1470.000000 -980870729999965977854210998272.000000 -720939986549992330329610646454272.000000 -0.000000 
1471.000000 -981537988999965909329234624512.000000 -721921190909492366853052779462656.000000 -0.000000 
1472.000000 -982205247999965840804258250752.000000 -722903062527992341805687524818944.000000 -0.000000 
1473.000000 -982872506999965772279281876992.000000 -723885601405492255187514882523136.000000 -0.000000 
1474.000000 -983539765999965703754305503232.000000 -724868807541992251113722928431104.000000 -0.000000 
1475.000000 -984207024999965635229329129472.000000 -725852680937492185469123586686976.000000 -0.000000 
1476.000000 -984874283999965566704352755712.000000 -726837221591992202368904933146624.000000 -0.000000 
1477.000000 -985541542999965498179376381952.000000 -727822429505492157697878891954176.000000 -0.000000 
1478.000000 -986208801999965429654400008192.000000 -728808304677992051456045463109632.000000 -0.000000 
1479.000000 -986876060999965361129423634432.000000 -729794847109492027758592722468864.000000 -0.000000 
1480.000000 -987543319999965292604447260672.000000 -730782056799991942490332594176000.000000 -0.000000 
1481.000000 -988210578999965224079470886912.000000 -731769933749491939766453154086912.000000 -0.000000 
1482.000000 -988877837999965155554494513152.000000 -732758477957991875471766326345728.000000 -0.000000 
1483.000000 -989545096999965087029518139392.000000 -733747689425491893721460186808320.000000 -0.000000 
1484.000000 -990212355999965018504541765632.000000 -734737568151991850400346659618816.000000 -0.000000 
1485.000000 -990879614999964949979565391872.000000 -735728114137491745508425744777216.000000 -0.000000 
1486.000000 -991546873999964881454589018112.000000 -736719327381991723160885518139392.000000 -0.000000 
1487.000000 -992214132999964812929612644352.000000 -737711207885491639242537903849472.000000 -0.000000 
1488.000000 -992881391999964744404636270592.000000 -738703755647991637868570977763328.000000 -0.000000 
1489.000000 -993548650999964675879659896832.000000 -739696970669491574923796664025088.000000 -0.000000 
1490.000000 -994215909999964607354683523072.000000 -740690852949991594523403038490624.000000 -0.000000 
1491.000000 -994883168999964538829707149312.000000 -741685402489491552552202025304064.000000 -0.000000 
1492.000000 -995550427999964470304730775552.000000 -742680619287991449010193624465408.000000 -0.000000 
1493.000000 -996217686999964401779754401792.000000 -743676503345491428012565911830528.000000 -0.000000 
1494.000000 -996884945999964333254778028032.000000 -744673054661991345444130811543552.000000 -0.000000 
1495.000000 -997552204999964264729801654272.000000 -745670273237491345420076399460352.000000 -0.000000 
1496.000000 -998219463999964196204825280512.000000 -746668159071991283825214599725056.000000 -0.000000 
1497.000000 -998886722999964127679848906752.000000 -747666712165491304774733488193536.000000 -0.000000 
1498.000000 -999553981999964059154872532992.000000 -748665932517991264153444989009920.000000 -0.000000 
1499.000000 -1000221240999963990629896159232.000000 -749665820129491161961349102174208.000000 -0.000000 
1500.000000 -1000888499999963922104919785472.000000 -750666374999991142313633903542272.000000 -0.000000 
